TransactionId,CustomerId,Amount,TransactionStartTime,ProductCategory,FraudResult,Value
TXN_4116,CUST_55,-494.6014578163226,2024-06-20 12:00:00,Electronics,0,494.6014578163226
TXN_4117,CUST_10,168.50490115098285,2024-06-20 13:00:00,Electronics,0,168.50490115098285
TXN_4118,CUST_47,472.62660443255254,2024-06-20 14:00:00,Food,0,472.62660443255254
TXN_4119,CUST_23,106.82656358858287,2024-06-20 15:00:00,Food,0,106.82656358858287
TXN_4120,CUST_85,-380.07814107286987,2024-06-20 16:00:00,Food,0,380.07814107286987
TXN_4121,CUST_21,-179.26690765532692,2024-06-20 17:00:00,Food,0,179.26690765532692
TXN_4122,CUST_13,367.6416147202234,2024-06-20 18:00:00,Electronics,0,367.6416147202234
TXN_4123,CUST_33,-267.4319257431714,2024-06-20 19:00:00,Food,0,267.4319257431714
TXN_4124,CUST_24,107.69590349760801,2024-06-20 20:00:00,Food,0,107.69590349760801
TXN_4125,CUST_11,-97.3287917460022,2024-06-20 21:00:00,Clothing,0,97.3287917460022
TXN_4126,CUST_17,-292.156278580351,2024-06-20 22:00:00,Food,0,292.156278580351
TXN_4127,CUST_68,313.40689356467965,2024-06-20 23:00:00,Food,0,313.40689356467965
TXN_4128,CUST_47,242.83127646569028,2024-06-21 00:00:00,Electronics,0,242.83127646569028
TXN_4129,CUST_25,161.5910659592654,2024-06-21 01:00:00,Electronics,0,161.5910659592654
TXN_4130,CUST_94,-263.6634097312488,2024-06-21 02:00:00,Clothing,0,263.6634097312488
TXN_4131,CUST_73,-402.14299728354996,2024-06-21 03:00:00,Food,0,402.14299728354996
TXN_4132,CUST_21,76.15932982596621,2024-06-21 04:00:00,Food,0,76.15932982596621
TXN_4133,CUST_84,53.67783353943332,2024-06-21 05:00:00,Food,0,53.67783353943332
TXN_4134,CUST_83,-311.614990665127,2024-06-21 06:00:00,Food,0,311.614990665127
TXN_4135,CUST_83,-443.7533056848275,2024-06-21 07:00:00,Food,0,443.7533056848275
TXN_4136,CUST_12,-419.291545806014,2024-06-21 08:00:00,Food,0,419.291545806014
TXN_4137,CUST_37,492.77098651273377,2024-06-21 09:00:00,Clothing,0,492.77098651273377
TXN_4138,CUST_42,283.5838947428837,2024-06-21 10:00:00,Food,0,283.5838947428837
TXN_4139,CUST_17,421.9874759651726,2024-06-21 11:00:00,Food,0,421.9874759651726
TXN_4140,CUST_48,-304.9452777636367,2024-06-21 12:00:00,Food,0,304.9452777636367
TXN_4141,CUST_28,460.56853632343507,2024-06-21 13:00:00,Clothing,0,460.56853632343507
TXN_4142,CUST_41,-357.3456485268379,2024-06-21 14:00:00,Food,0,357.3456485268379
TXN_4143,CUST_99,9.081828566471131,2024-06-21 15:00:00,Clothing,0,9.081828566471131
TXN_4144,CUST_47,329.69568441706394,2024-06-21 16:00:00,Electronics,0,329.69568441706394
TXN_4145,CUST_18,-150.1966454884206,2024-06-21 17:00:00,Food,0,150.1966454884206
TXN_4146,CUST_78,-75.17146682309948,2024-06-21 18:00:00,Clothing,0,75.17146682309948
TXN_4147,CUST_99,-371.81488970090214,2024-06-21 19:00:00,Electronics,0,371.81488970090214
TXN_4148,CUST_71,-377.07812000102723,2024-06-21 20:00:00,Clothing,0,377.07812000102723
TXN_4149,CUST_13,119.56822477865956,2024-06-21 21:00:00,Clothing,0,119.56822477865956
TXN_4150,CUST_82,175.53236862005667,2024-06-21 22:00:00,Electronics,0,175.53236862005667
TXN_4151,CUST_13,277.33251408219326,2024-06-21 23:00:00,Food,0,277.33251408219326
TXN_4152,CUST_100,56.682052681753476,2024-06-22 00:00:00,Food,0,56.682052681753476
TXN_4153,CUST_31,145.75929226130586,2024-06-22 01:00:00,Clothing,0,145.75929226130586
TXN_4154,CUST_2,-486.4827283002799,2024-06-22 02:00:00,Electronics,0,486.4827283002799
TXN_4155,CUST_16,-337.82927286281193,2024-06-22 03:00:00,Food,0,337.82927286281193
TXN_4156,CUST_9,484.91476601690465,2024-06-22 04:00:00,Clothing,0,484.91476601690465
TXN_4157,CUST_73,-424.0064936841682,2024-06-22 05:00:00,Electronics,0,424.0064936841682
TXN_4158,CUST_38,178.78822226024488,2024-06-22 06:00:00,Clothing,0,178.78822226024488
TXN_4159,CUST_75,-323.9173669682838,2024-06-22 07:00:00,Electronics,0,323.9173669682838
TXN_4160,CUST_54,216.7185857676419,2024-06-22 08:00:00,Food,0,216.7185857676419
TXN_4161,CUST_56,205.99040296199348,2024-06-22 09:00:00,Food,0,205.99040296199348
TXN_4162,CUST_86,-265.80094021190985,2024-06-22 10:00:00,Clothing,0,265.80094021190985
TXN_4163,CUST_97,-230.36560078079583,2024-06-22 11:00:00,Food,0,230.36560078079583
TXN_4164,CUST_100,154.77071360208822,2024-06-22 12:00:00,Food,0,154.77071360208822
TXN_4165,CUST_87,-109.91396121978636,2024-06-22 13:00:00,Electronics,0,109.91396121978636
TXN_4166,CUST_45,-305.4520303000887,2024-06-22 14:00:00,Food,0,305.4520303000887
TXN_4167,CUST_34,231.67959878748184,2024-06-22 15:00:00,Electronics,0,231.67959878748184
TXN_4168,CUST_9,-345.8524756636658,2024-06-22 16:00:00,Electronics,0,345.8524756636658
TXN_4169,CUST_88,355.6436641449467,2024-06-22 17:00:00,Clothing,0,355.6436641449467
TXN_4170,CUST_8,14.66952405182758,2024-06-22 18:00:00,Electronics,0,14.66952405182758
TXN_4171,CUST_7,-394.2993961206993,2024-06-22 19:00:00,Food,0,394.2993961206993
TXN_4172,CUST_36,194.07233353098445,2024-06-22 20:00:00,Electronics,0,194.07233353098445
TXN_4173,CUST_18,19.16303957454045,2024-06-22 21:00:00,Electronics,0,19.16303957454045
TXN_4174,CUST_3,-201.94242820519048,2024-06-22 22:00:00,Clothing,0,201.94242820519048
TXN_4175,CUST_28,-77.46061977614517,2024-06-22 23:00:00,Food,0,77.46061977614517
TXN_4176,CUST_70,-201.66225641250122,2024-06-23 00:00:00,Food,0,201.66225641250122
TXN_4177,CUST_44,-236.97416425721593,2024-06-23 01:00:00,Food,0,236.97416425721593
TXN_4178,CUST_21,-336.3915791562878,2024-06-23 02:00:00,Electronics,0,336.3915791562878
TXN_4179,CUST_28,-137.23286686252413,2024-06-23 03:00:00,Food,0,137.23286686252413
TXN_4180,CUST_54,-249.01279368392926,2024-06-23 04:00:00,Food,0,249.01279368392926
TXN_4181,CUST_54,183.4344870539171,2024-06-23 05:00:00,Electronics,0,183.4344870539171
TXN_4182,CUST_65,183.8767411633063,2024-06-23 06:00:00,Clothing,0,183.8767411633063
TXN_4183,CUST_100,1.84024255563844,2024-06-23 07:00:00,Clothing,0,1.84024255563844
TXN_4184,CUST_21,277.9445274703211,2024-06-23 08:00:00,Electronics,0,277.9445274703211
TXN_4185,CUST_99,341.3397190060482,2024-06-23 09:00:00,Clothing,0,341.3397190060482
TXN_4186,CUST_13,79.7664574342731,2024-06-23 10:00:00,Clothing,0,79.7664574342731
TXN_4187,CUST_57,118.93516276343371,2024-06-23 11:00:00,Clothing,0,118.93516276343371
TXN_4188,CUST_49,-217.11409021363482,2024-06-23 12:00:00,Food,0,217.11409021363482
TXN_4189,CUST_54,394.8692007055198,2024-06-23 13:00:00,Clothing,0,394.8692007055198
TXN_4190,CUST_10,-475.7939555774702,2024-06-23 14:00:00,Food,0,475.7939555774702
TXN_4191,CUST_53,-151.3975305571543,2024-06-23 15:00:00,Clothing,0,151.3975305571543
TXN_4192,CUST_44,221.80042154985597,2024-06-23 16:00:00,Food,0,221.80042154985597
TXN_4193,CUST_47,-419.91049032883876,2024-06-23 17:00:00,Electronics,0,419.91049032883876
TXN_4194,CUST_53,-316.8304725717074,2024-06-23 18:00:00,Electronics,0,316.8304725717074
TXN_4195,CUST_74,89.28572786285122,2024-06-23 19:00:00,Clothing,0,89.28572786285122
TXN_4196,CUST_46,59.99367146355792,2024-06-23 20:00:00,Food,0,59.99367146355792
TXN_4197,CUST_13,238.928296130955,2024-06-23 21:00:00,Electronics,1,238.928296130955
TXN_4198,CUST_37,312.6126390881718,2024-06-23 22:00:00,Electronics,0,312.6126390881718
TXN_4199,CUST_24,-371.4204214883309,2024-06-23 23:00:00,Electronics,0,371.4204214883309
TXN_4200,CUST_2,-481.619010224758,2024-06-24 00:00:00,Electronics,0,481.619010224758
TXN_4201,CUST_86,189.63851965890615,2024-06-24 01:00:00,Clothing,0,189.63851965890615
TXN_4202,CUST_81,-198.60820423364078,2024-06-24 02:00:00,Food,1,198.60820423364078
TXN_4203,CUST_100,125.9839139179536,2024-06-24 03:00:00,Electronics,0,125.9839139179536
TXN_4204,CUST_14,-349.4554119377753,2024-06-24 04:00:00,Clothing,0,349.4554119377753
TXN_4205,CUST_10,-30.959953334037095,2024-06-24 05:00:00,Electronics,0,30.959953334037095
TXN_4206,CUST_35,4.424746063436885,2024-06-24 06:00:00,Electronics,0,4.424746063436885
TXN_4207,CUST_25,85.07781637321614,2024-06-24 07:00:00,Electronics,0,85.07781637321614
TXN_4208,CUST_3,13.170016330564408,2024-06-24 08:00:00,Electronics,0,13.170016330564408
TXN_4209,CUST_17,-4.309229771286141,2024-06-24 09:00:00,Clothing,0,4.309229771286141
TXN_4210,CUST_12,-167.26584601614445,2024-06-24 10:00:00,Food,0,167.26584601614445
TXN_4211,CUST_54,-428.81976368191374,2024-06-24 11:00:00,Clothing,0,428.81976368191374
TXN_4212,CUST_24,-410.4798032031577,2024-06-24 12:00:00,Clothing,1,410.4798032031577
TXN_4213,CUST_29,-66.22172559284633,2024-06-24 13:00:00,Clothing,0,66.22172559284633
TXN_4214,CUST_43,-144.20687217900695,2024-06-24 14:00:00,Electronics,0,144.20687217900695
TXN_4215,CUST_25,16.134804674497786,2024-06-24 15:00:00,Food,0,16.134804674497786
TXN_4216,CUST_100,-195.16183074373305,2024-06-24 16:00:00,Electronics,0,195.16183074373305
TXN_4217,CUST_60,187.9100914553244,2024-06-24 17:00:00,Clothing,0,187.9100914553244
TXN_4218,CUST_90,363.9548220095106,2024-06-24 18:00:00,Electronics,0,363.9548220095106
TXN_4219,CUST_65,-201.13681121313232,2024-06-24 19:00:00,Food,0,201.13681121313232
TXN_4220,CUST_84,-307.01599206097137,2024-06-24 20:00:00,Food,0,307.01599206097137
TXN_4221,CUST_28,-383.81942574591085,2024-06-24 21:00:00,Electronics,0,383.81942574591085
TXN_4222,CUST_16,116.25404057081244,2024-06-24 22:00:00,Clothing,0,116.25404057081244
TXN_4223,CUST_47,-56.144008859430585,2024-06-24 23:00:00,Electronics,0,56.144008859430585
TXN_4224,CUST_81,-311.98428280371104,2024-06-25 00:00:00,Clothing,0,311.98428280371104
TXN_4225,CUST_92,153.13673329185542,2024-06-25 01:00:00,Food,0,153.13673329185542
TXN_4226,CUST_58,-351.5168169947156,2024-06-25 02:00:00,Electronics,0,351.5168169947156
TXN_4227,CUST_76,54.3007058479526,2024-06-25 03:00:00,Food,0,54.3007058479526
TXN_4228,CUST_27,27.14838162526462,2024-06-25 04:00:00,Clothing,0,27.14838162526462
TXN_4229,CUST_53,234.2278011860833,2024-06-25 05:00:00,Clothing,0,234.2278011860833
TXN_4230,CUST_42,-444.89036005933326,2024-06-25 06:00:00,Electronics,0,444.89036005933326
TXN_4231,CUST_59,387.87293185133035,2024-06-25 07:00:00,Electronics,0,387.87293185133035
TXN_4232,CUST_47,202.99172614681947,2024-06-25 08:00:00,Electronics,0,202.99172614681947
TXN_4233,CUST_94,-283.8740016512378,2024-06-25 09:00:00,Food,0,283.8740016512378
TXN_4234,CUST_34,-316.5946513902603,2024-06-25 10:00:00,Clothing,0,316.5946513902603
TXN_4235,CUST_37,-68.33978585621657,2024-06-25 11:00:00,Clothing,0,68.33978585621657
TXN_4236,CUST_6,317.5653295445969,2024-06-25 12:00:00,Food,0,317.5653295445969
TXN_4237,CUST_7,342.94999313910716,2024-06-25 13:00:00,Electronics,0,342.94999313910716
TXN_4238,CUST_96,20.45609213938303,2024-06-25 14:00:00,Electronics,0,20.45609213938303
TXN_4239,CUST_96,360.81086268673744,2024-06-25 15:00:00,Food,0,360.81086268673744
TXN_4240,CUST_25,-494.5562908083094,2024-06-25 16:00:00,Clothing,0,494.5562908083094
TXN_4241,CUST_33,-464.8253684684034,2024-06-25 17:00:00,Clothing,0,464.8253684684034
TXN_4242,CUST_55,411.8215936367427,2024-06-25 18:00:00,Clothing,0,411.8215936367427
TXN_4243,CUST_58,275.331929885916,2024-06-25 19:00:00,Clothing,0,275.331929885916
TXN_4244,CUST_7,-49.293941749614305,2024-06-25 20:00:00,Food,0,49.293941749614305
TXN_4245,CUST_57,253.61013147798712,2024-06-25 21:00:00,Clothing,0,253.61013147798712
TXN_4246,CUST_12,455.6394617234216,2024-06-25 22:00:00,Food,0,455.6394617234216
TXN_4247,CUST_16,272.089523881285,2024-06-25 23:00:00,Electronics,0,272.089523881285
TXN_4248,CUST_80,342.371333818322,2024-06-26 00:00:00,Food,0,342.371333818322
TXN_4249,CUST_43,260.6065813900618,2024-06-26 01:00:00,Clothing,0,260.6065813900618
TXN_4250,CUST_100,-331.7889075664584,2024-06-26 02:00:00,Electronics,0,331.7889075664584
TXN_4251,CUST_77,333.5741096457367,2024-06-26 03:00:00,Food,0,333.5741096457367
TXN_4252,CUST_7,-304.89117997578995,2024-06-26 04:00:00,Food,0,304.89117997578995
TXN_4253,CUST_100,392.61132804414706,2024-06-26 05:00:00,Food,0,392.61132804414706
TXN_4254,CUST_51,-41.350101918924054,2024-06-26 06:00:00,Electronics,0,41.350101918924054
TXN_4255,CUST_73,176.97675231102846,2024-06-26 07:00:00,Food,0,176.97675231102846
TXN_4256,CUST_32,-2.759152119356486,2024-06-26 08:00:00,Clothing,0,2.759152119356486
TXN_4257,CUST_75,-406.00907058339794,2024-06-26 09:00:00,Electronics,0,406.00907058339794
TXN_4258,CUST_8,-209.2776923793349,2024-06-26 10:00:00,Electronics,0,209.2776923793349
TXN_4259,CUST_97,483.73185399700606,2024-06-26 11:00:00,Food,0,483.73185399700606
TXN_4260,CUST_87,460.71475166981736,2024-06-26 12:00:00,Clothing,0,460.71475166981736
TXN_4261,CUST_89,-179.5131023444527,2024-06-26 13:00:00,Electronics,0,179.5131023444527
TXN_4262,CUST_72,496.29680424522587,2024-06-26 14:00:00,Food,0,496.29680424522587
TXN_4263,CUST_45,345.5511954968996,2024-06-26 15:00:00,Clothing,0,345.5511954968996
TXN_4264,CUST_86,110.95949943225469,2024-06-26 16:00:00,Food,0,110.95949943225469
TXN_4265,CUST_59,-459.8753797389905,2024-06-26 17:00:00,Food,0,459.8753797389905
TXN_4266,CUST_4,401.44682953837946,2024-06-26 18:00:00,Electronics,0,401.44682953837946
TXN_4267,CUST_67,57.42927926431969,2024-06-26 19:00:00,Electronics,0,57.42927926431969
TXN_4268,CUST_29,368.47615120276953,2024-06-26 20:00:00,Food,0,368.47615120276953
TXN_4269,CUST_29,334.42911990574225,2024-06-26 21:00:00,Electronics,0,334.42911990574225
TXN_4270,CUST_98,333.0062152010861,2024-06-26 22:00:00,Electronics,0,333.0062152010861
TXN_4271,CUST_98,198.173860714905,2024-06-26 23:00:00,Clothing,0,198.173860714905
TXN_4272,CUST_28,-208.58486132395137,2024-06-27 00:00:00,Clothing,0,208.58486132395137
TXN_4273,CUST_77,-163.83974225548013,2024-06-27 01:00:00,Food,0,163.83974225548013
TXN_4274,CUST_79,-191.53078741731366,2024-06-27 02:00:00,Food,0,191.53078741731366
TXN_4275,CUST_87,-479.9540004674353,2024-06-27 03:00:00,Food,0,479.9540004674353
TXN_4276,CUST_44,82.56890921481124,2024-06-27 04:00:00,Food,0,82.56890921481124
TXN_4277,CUST_90,198.83367044603278,2024-06-27 05:00:00,Clothing,0,198.83367044603278
TXN_4278,CUST_4,353.8659935252035,2024-06-27 06:00:00,Electronics,0,353.8659935252035
TXN_4279,CUST_90,-359.8345666172696,2024-06-27 07:00:00,Clothing,0,359.8345666172696
TXN_4280,CUST_9,44.183148976801704,2024-06-27 08:00:00,Food,0,44.183148976801704
TXN_4281,CUST_5,-491.99185932621714,2024-06-27 09:00:00,Food,0,491.99185932621714
TXN_4282,CUST_56,-404.9063522892705,2024-06-27 10:00:00,Clothing,0,404.9063522892705
TXN_4283,CUST_96,-445.78825579400694,2024-06-27 11:00:00,Clothing,0,445.78825579400694
TXN_4284,CUST_84,225.47803401548697,2024-06-27 12:00:00,Food,1,225.47803401548697
TXN_4285,CUST_50,-418.9404361223968,2024-06-27 13:00:00,Electronics,0,418.9404361223968
TXN_4286,CUST_75,216.45298155879004,2024-06-27 14:00:00,Food,0,216.45298155879004
TXN_4287,CUST_15,-250.37529558941662,2024-06-27 15:00:00,Clothing,0,250.37529558941662
TXN_4288,CUST_32,377.7129606969395,2024-06-27 16:00:00,Food,0,377.7129606969395
TXN_4289,CUST_28,313.14998836381415,2024-06-27 17:00:00,Food,0,313.14998836381415
TXN_4290,CUST_22,457.8302174752765,2024-06-27 18:00:00,Electronics,0,457.8302174752765
TXN_4291,CUST_17,383.7620154580319,2024-06-27 19:00:00,Food,0,383.7620154580319
TXN_4292,CUST_59,433.32941911634725,2024-06-27 20:00:00,Food,0,433.32941911634725
TXN_4293,CUST_90,358.74239651330777,2024-06-27 21:00:00,Food,0,358.74239651330777
TXN_4294,CUST_71,193.38190061485534,2024-06-27 22:00:00,Clothing,0,193.38190061485534
TXN_4295,CUST_57,-329.740847874564,2024-06-27 23:00:00,Clothing,0,329.740847874564
TXN_4296,CUST_26,-228.29248114590706,2024-06-28 00:00:00,Electronics,0,228.29248114590706
TXN_4297,CUST_25,-287.2730338697269,2024-06-28 01:00:00,Food,0,287.2730338697269
TXN_4298,CUST_10,103.58578765820562,2024-06-28 02:00:00,Clothing,0,103.58578765820562
TXN_4299,CUST_45,3.6199379736013952,2024-06-28 03:00:00,Electronics,0,3.6199379736013952
TXN_4300,CUST_83,367.0799971584237,2024-06-28 04:00:00,Food,0,367.0799971584237
TXN_4301,CUST_11,452.67286649907567,2024-06-28 05:00:00,Electronics,0,452.67286649907567
TXN_4302,CUST_77,-95.14011038185566,2024-06-28 06:00:00,Electronics,0,95.14011038185566
TXN_4303,CUST_53,6.350553280812335,2024-06-28 07:00:00,Electronics,0,6.350553280812335
TXN_4304,CUST_72,471.51635680413915,2024-06-28 08:00:00,Electronics,0,471.51635680413915
TXN_4305,CUST_68,-223.76105837685645,2024-06-28 09:00:00,Electronics,0,223.76105837685645
TXN_4306,CUST_95,292.3907753588136,2024-06-28 10:00:00,Electronics,0,292.3907753588136
TXN_4307,CUST_28,-274.76009766475374,2024-06-28 11:00:00,Electronics,0,274.76009766475374
TXN_4308,CUST_75,181.46011542527197,2024-06-28 12:00:00,Food,0,181.46011542527197
TXN_4309,CUST_65,-246.38437236143585,2024-06-28 13:00:00,Food,0,246.38437236143585
TXN_4310,CUST_49,383.73338883138683,2024-06-28 14:00:00,Electronics,0,383.73338883138683
TXN_4311,CUST_47,61.47794373667682,2024-06-28 15:00:00,Food,0,61.47794373667682
TXN_4312,CUST_52,-314.06635912561546,2024-06-28 16:00:00,Electronics,0,314.06635912561546
TXN_4313,CUST_88,-275.63082430151394,2024-06-28 17:00:00,Food,0,275.63082430151394
TXN_4314,CUST_54,-6.15080429189976,2024-06-28 18:00:00,Clothing,0,6.15080429189976
TXN_4315,CUST_60,461.6020255748789,2024-06-28 19:00:00,Electronics,0,461.6020255748789
TXN_4316,CUST_57,269.64216388365446,2024-06-28 20:00:00,Clothing,0,269.64216388365446
TXN_4317,CUST_47,-11.690357174154883,2024-06-28 21:00:00,Electronics,0,11.690357174154883
TXN_4318,CUST_31,-162.28085543778292,2024-06-28 22:00:00,Electronics,0,162.28085543778292
TXN_4319,CUST_46,49.26849334844269,2024-06-28 23:00:00,Clothing,0,49.26849334844269
TXN_4320,CUST_26,248.36083342861969,2024-06-29 00:00:00,Clothing,0,248.36083342861969
TXN_4321,CUST_5,283.9285884528,2024-06-29 01:00:00,Clothing,0,283.9285884528
TXN_4322,CUST_84,-175.39120190305533,2024-06-29 02:00:00,Electronics,0,175.39120190305533
TXN_4323,CUST_52,221.15926821387723,2024-06-29 03:00:00,Clothing,0,221.15926821387723
TXN_4324,CUST_75,157.78878003618615,2024-06-29 04:00:00,Clothing,0,157.78878003618615
TXN_4325,CUST_54,459.11229199629383,2024-06-29 05:00:00,Food,0,459.11229199629383
TXN_4326,CUST_33,431.09029050801485,2024-06-29 06:00:00,Food,0,431.09029050801485
TXN_4327,CUST_50,289.37932560357706,2024-06-29 07:00:00,Clothing,0,289.37932560357706
TXN_4328,CUST_38,223.3946888549284,2024-06-29 08:00:00,Clothing,0,223.3946888549284
TXN_4329,CUST_27,-225.95841029572415,2024-06-29 09:00:00,Clothing,0,225.95841029572415
TXN_4330,CUST_98,345.96525609853336,2024-06-29 10:00:00,Clothing,0,345.96525609853336
TXN_4331,CUST_15,-72.49429628663387,2024-06-29 11:00:00,Food,0,72.49429628663387
TXN_4332,CUST_96,-227.75945749395532,2024-06-29 12:00:00,Electronics,0,227.75945749395532
TXN_4333,CUST_61,-115.83924204653749,2024-06-29 13:00:00,Clothing,0,115.83924204653749
TXN_4334,CUST_21,335.93549001650786,2024-06-29 14:00:00,Clothing,0,335.93549001650786
TXN_4335,CUST_46,-351.36678442211496,2024-06-29 15:00:00,Food,0,351.36678442211496
TXN_4336,CUST_69,-43.84125888017752,2024-06-29 16:00:00,Clothing,0,43.84125888017752
TXN_4337,CUST_6,-7.642405470510312,2024-06-29 17:00:00,Clothing,0,7.642405470510312
TXN_4338,CUST_38,-463.3703024011806,2024-06-29 18:00:00,Food,0,463.3703024011806
TXN_4339,CUST_62,-304.2539704518347,2024-06-29 19:00:00,Clothing,0,304.2539704518347
TXN_4340,CUST_86,326.7424285758565,2024-06-29 20:00:00,Clothing,0,326.7424285758565
TXN_4341,CUST_62,330.76738859476063,2024-06-29 21:00:00,Food,0,330.76738859476063
TXN_4342,CUST_82,-207.58491611575204,2024-06-29 22:00:00,Electronics,0,207.58491611575204
TXN_4343,CUST_78,374.8972345979263,2024-06-29 23:00:00,Clothing,0,374.8972345979263
TXN_4344,CUST_74,271.7829390683478,2024-06-30 00:00:00,Clothing,0,271.7829390683478
TXN_4345,CUST_46,-82.0925162045906,2024-06-30 01:00:00,Electronics,0,82.0925162045906
TXN_4346,CUST_13,248.40634440503788,2024-06-30 02:00:00,Food,0,248.40634440503788
TXN_4347,CUST_95,461.3346311948062,2024-06-30 03:00:00,Electronics,0,461.3346311948062
TXN_4348,CUST_94,-41.030281934651214,2024-06-30 04:00:00,Clothing,0,41.030281934651214
TXN_4349,CUST_3,-261.57282104651637,2024-06-30 05:00:00,Electronics,0,261.57282104651637
TXN_4350,CUST_94,441.8165000501558,2024-06-30 06:00:00,Food,0,441.8165000501558
TXN_4351,CUST_6,103.74428856325642,2024-06-30 07:00:00,Clothing,0,103.74428856325642
TXN_4352,CUST_93,-394.73483751957474,2024-06-30 08:00:00,Food,0,394.73483751957474
TXN_4353,CUST_8,72.68281585668944,2024-06-30 09:00:00,Food,0,72.68281585668944
TXN_4354,CUST_44,0.5808894482987057,2024-06-30 10:00:00,Electronics,0,0.5808894482987057
TXN_4355,CUST_33,355.5888940755634,2024-06-30 11:00:00,Electronics,0,355.5888940755634
TXN_4356,CUST_81,30.695189763521398,2024-06-30 12:00:00,Food,0,30.695189763521398
TXN_4357,CUST_75,-244.76756565571657,2024-06-30 13:00:00,Food,0,244.76756565571657
TXN_4358,CUST_77,175.6440638648885,2024-06-30 14:00:00,Clothing,0,175.6440638648885
TXN_4359,CUST_50,42.5754525355801,2024-06-30 15:00:00,Food,0,42.5754525355801
TXN_4360,CUST_11,-266.95537173312755,2024-06-30 16:00:00,Food,0,266.95537173312755
